2018-02-25 02:39:30,"b""@Cwindstar You could always get one of these. It's way cheaper than trying to replace the Vita unfortunately it won\xe2\x80\xa6 https://t.co/1SjrsdhLLi""",1014
2018-02-25 02:39:22,b'RT @btsanalytics: [@BTS_twt iHeart: Vote Rate]\n\nTweets + RTs for Best Fan Army in the last hour (6:00am - 7:00am)\n\n1. BTSARMY - 171.6K+ \xe2\x86\x98\xef\xb8\x8f\xe2\x80\xa6',16
2018-02-25 02:39:21,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",123
2018-02-25 02:39:12,"b""RT @BupsSaggu: I'm genuinely shocked amd saddened to hear that Sri Devi has passed away. She was iconic to Bollywood cinema when I was grow\xe2\x80\xa6""",488
2018-02-25 02:39:11,"b'Now live - Playing PUBG! Come by and say hello, and support! https://t.co/LSM9SNiTCT @Twitch_RT @Agile_RTs\xe2\x80\xa6 https://t.co/f4xq7cMUox'",189
2018-02-25 02:39:05,b'This #job might be a great fit for you: MTS Software Engineer - https://t.co/5pPDwle0QT #Software #Engineer #Bangalore #Hiring #CareerArc',598
2018-02-25 02:38:56,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",56
2018-02-25 02:38:52,b'RT @baekhunah: @LDNNOISE @weareoneEXO Omgggggggg! So Growl amd Power! wow #EXO_Olympics',0
2018-02-25 02:38:33,b'@littlebrown Catcher in the rye',40
2018-02-25 02:38:23,b'\xf0\x9f\x98\x9c max.amd https://t.co/eJHmj5PZqQ',822
2018-02-25 02:38:22,"b""RT @Whitney_Wonders: Here's to hoping my streaming issues are NOT because of my laptop....amd if they FUUUCCCCKKKK!!! https://t.co/xsm8zQr4\xe2\x80\xa6""",283
2018-02-25 02:38:13,b'RT @stand4honor: ALRIGHT OREGONIANS AND CALIFORNIANS...LETS HET BUSY AMD START SUPPLYING NAMES... https://t.co/n0ZvXZiaMq',2359
2018-02-25 02:37:38,b'Saya suka video @YouTube https://t.co/NqFlUCLOB1 Thin and Light Laptop with AMD INSIDE!?',7
2018-02-25 02:37:34,b'Hoop AMD led good and amd poo you',25
2018-02-25 02:37:25,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",302
2018-02-25 02:37:21,b'RT @Ayoitsho1: \xe2\x9a\xa0\xef\xb8\x8f Yo if you live in Oxnard (I live by CIHS) Double check your water taps in your house! The water is contaminated!  I\xe2\x80\x99m not\xe2\x80\xa6',349
2018-02-25 02:37:16,b'RT @baekhunah: @LDNNOISE @weareoneEXO Omgggggggg! So Growl amd Power! wow #EXO_Olympics',22
2018-02-25 02:36:45,b'ALRIGHT OREGONIANS AND CALIFORNIANS...LETS HET BUSY AMD START SUPPLYING NAMES... https://t.co/n0ZvXZiaMq',11147
2018-02-25 02:36:29,b'RT @popeofwelding: Kid in the middle get points taken away for having a \xe2\x80\x9cHungarian\xe2\x80\x9d AMD-65. https://t.co/TVYHSh8Jyl',317
2018-02-25 02:36:14,b'RT @IndivisibleNet: The NRA has misinterpreted the 2nd Amd in order to sell more guns and playing a major role as enablers in our mass shoo\xe2\x80\xa6',635
2018-02-25 02:34:55,b'I. CANNOT. BELIEVE. HE. IS. A. PVRIS. FAN. I AM SCREAMING SO LOUD MY HEART IS SO FULL AMD IM CRYING https://t.co/nABAyMQm2W',153
2018-02-25 02:34:45,b'RT @w00t_Dr: Thanks @AMDGaming for donating 5 install codes of @Battalion1944 game for giveaway by #AMDStreamTeam member @Mohotashi on http\xe2\x80\xa6',403
2018-02-25 02:34:43,b'Tried #overclocking my #MSI #Geforce #GTX 1070 Gaming 8 GB.\nClockspeed: 1531&gt;2050 MHz\nMemoryspeed: 4004&gt;4404 MHz\n\nH\xe2\x80\xa6 https://t.co/Yve28deMcL',66
2018-02-25 02:34:27,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",155
2018-02-25 02:34:25,b'Endless Loop Experiment No. 4 @Autodesk_ME @AdskMaya + @redshift3d @AMD #threadripper1950X https://t.co/GxjQaHOPg9',7596
2018-02-25 02:34:19,b'it was the creepiest and scariest film ive watched amd im still haunted up to now https://t.co/SBFWiCQgR7',502
2018-02-25 02:33:37,"b'""True Friendship isn\'t about being inseperable, it has been separated amd nothing changes.""\xe2\x80\xa6 https://t.co/I5V0VWYj1O'",2628
2018-02-25 02:32:53,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",114
2018-02-25 02:32:52,b'RT @MasterOfEve1: Female slaves needed to serve worship amd please me all slaves text me on kik or snapchat kik:themasterjack11 #slavegirl\xe2\x80\xa6',173
2018-02-25 02:32:46,"b""RT @Selmat94: @BTS_ARMY_INT @BTS_twt Honestly I couldn't care less whatever someone says as long as it's not BTS amd bighit...miss me with\xe2\x80\xa6""",93
2018-02-25 02:32:37,"b'My mom just asked my brother, \xe2\x80\x9cQue hicistes?\xe2\x80\x9d Really angrily and he replied with \xe2\x80\x9cuh....none of your business\xe2\x80\x9d AMD\xe2\x80\xa6 https://t.co/o3xSUXnHIY'",124
2018-02-25 02:32:34,b'Are all Poop! is led tulips and amd poo knew',25
2018-02-25 02:31:41,b'Watching @okcthunder amd the Warriors. Hope this Thunder team goes far in the postseason.',1742
2018-02-25 02:31:04,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nWe almost have 1m tweets, keep on tweeting amd lets see how fast can we trend it #1 worldwide'",299
2018-02-25 02:31:04,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",9
2018-02-25 02:31:02,"b'@AMD,\n\nKeep it up! \n\nhttps://t.co/X2WDMaxi4j'",46
2018-02-25 02:30:53,b'RT @JoshuaGrubbsPhD: I found carrying a gun distressing (immensely distressing) even when I was a right wing conservative gun nut who belie\xe2\x80\xa6',311
2018-02-25 02:30:45,"b""RT @theo_yells: Thanks @AMDGaming for the @Battalion1944 key giveaways!! Can't wait to play this especially during the AMD VLAN on March 2nd""",292
2018-02-25 02:29:14,b'Hey Hunters! The Monster Hunter Academia is LIVE! If youre new i emcourage you to come hangout amd learn. Ask quest\xe2\x80\xa6 https://t.co/EgauIPXr3i',5
2018-02-25 02:29:13,b'Join the AMD team! See our latest #job opening here: https://t.co/Ig9hUPEP5P #ProductMgmt #Bangalore #Hiring #CareerArc',700
2018-02-25 02:28:36,"b""RT @FNATIC: We've got 3 awesome prizes to giveaway from @AMD, @msitweets and @DXRacer! Want a chance at winning? Enter below \xf0\x9f\x91\x87\n\nGIVEAWAY \xc2\xbb\xe2\x80\xa6""",113
2018-02-25 02:28:33,"b'RT @EricTopol: #AI = ""Eye""\nThe eye is #1 so far in peer-reviewed #AI-medicine papers\n#AMD, diabetic retinopathy, cataracts, window to CV ri\xe2\x80\xa6'",373
2018-02-25 02:28:30,"b""RT @Selmat94: @queensoberagorg @CristinaRose00 @BTS_twt Honestly I couldn't care less whatever someone says as long as it's not BTS amd big\xe2\x80\xa6""",994
2018-02-25 02:27:56,b'I liked a @YouTube video https://t.co/QlBlgY4Vw1 How to Mine Monero (XMR) from AMD Graphic card',148
2018-02-25 02:27:34,b'Hoop is is and amd poo you',25
2018-02-25 02:27:33,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",39
2018-02-25 02:26:48,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",11
2018-02-25 02:26:17,b'@bineshKC @dmgbnagar @PKumar59 @TOINoida @HTNoidaGzb @myogiadityanath very pathetic planning for  construction of u\xe2\x80\xa6 https://t.co/Of3PxPhHVa',15
2018-02-25 02:26:03,b'Join the AMD team! See our latest #job opening here: https://t.co/nupzeboad7 #Design #Engineer #Bangalore #Hiring #CareerArc',360
2018-02-25 02:25:34,"b'Why is Twitter so weird? Like I used those programs that delete all your Tweets, RTs and Favs and everything stayed\xe2\x80\xa6 https://t.co/KXbV8WN97T'",4153
2018-02-25 02:25:10,"b""RT @TheOrchidShow: @Argus_99 AMD Perfect was my favourite '90s CPU.""",2226
2018-02-25 02:24:58,"b""and then the next scene i don't rmb the contexts at all. It's was a scene when kmh use stethoscope to court on ha j\xe2\x80\xa6 https://t.co/LEFBqyR1qt""",1378
2018-02-25 02:24:40,b'@born_to_slay_bt @btsgonnaslay @monbleueu @KarlaOppa65 Im not even mad at what their producer did just how they can\xe2\x80\xa6 https://t.co/P6oI6AFkhV',189
2018-02-25 02:24:23,"b""RT @TheVelvetDays: Finding my girl @JannyMedvedeva 's costume super relatable already..unicorns amd angst.  Okay, girl, let's do this. http\xe2\x80\xa6""",315
2018-02-25 02:24:15,b'#deal #currency BrandNew! AMD RADEON RX 580 4GB XFX GTS XXX OC+ DUAL BIOS MINING WORLD SHIP NEW\xe2\x80\xa6 https://t.co/CjpnPLq2FP',2065
2018-02-25 02:24:14,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nWe almost have 1m tweets, keep on tweeting amd lets see how fast can we trend it #1 worldwide'",111
2018-02-25 02:23:52,b'Overstimulation is so fucking hot idc if i have fucking makeup running from tear stains amd sweat and drool just fu\xe2\x80\xa6 https://t.co/T6wU4CgpzY',77
2018-02-25 02:23:43,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",87
2018-02-25 02:23:38,"b'With both Quade amd Shai on the court, UK has converted 12 of 17 half-court possessions into points. 3/8 with only\xe2\x80\xa6 https://t.co/ZYVHOZS3CV'",132
2018-02-25 02:22:34,"b""AMD's PCs Nwidia dead useless tweets and amd poo you""",25
2018-02-25 02:22:28,"b""Finding my girl @JannyMedvedeva 's costume super relatable already..unicorns amd angst.  Okay, girl, let's do this. https://t.co/NeETbYcDd8""",1069
2018-02-25 02:22:19,b'@FortniteGame Fix yr game 4 time this week amd the game is crashing',3
2018-02-25 02:22:09,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",2
2018-02-25 02:21:44,b'RT @Ayoitsho1: \xe2\x9a\xa0\xef\xb8\x8f Yo if you live in Oxnard (I live by CIHS) Double check your water taps in your house! The water is contaminated!  I\xe2\x80\x99m not\xe2\x80\xa6',120
2018-02-25 02:21:41,b'RT @IndivisibleNet: The NRA has misinterpreted the 2nd Amd in order to sell more guns and playing a major role as enablers in our mass shoo\xe2\x80\xa6',441
2018-02-25 02:21:38,b'@samonthewest Lol I got through the end of the album amd didn\xe2\x80\x99t write more than a paragraph',84
2018-02-25 02:21:35,b'The PC gaming market is getting crippled harder than my AMD Ryzen setup crippling my performance.',325
2018-02-25 02:21:11,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",72
2018-02-25 02:20:57,b'RT @AMDServer: Showcasing EPYC to a new generation of compute-hungry developers w/ @packethost. Learn more: https://t.co/OVBbC1vbzK https:/\xe2\x80\xa6',4467
2018-02-25 02:20:51,b'RT @Mohotashi: Want to win a copy of @Battalion1944 ?\nCheck out https://t.co/OOXku5cIKx 6-8PM CT\nWatch me play and I got x5 keys to give aw\xe2\x80\xa6',21
2018-02-25 02:20:38,b'RT @Ayoitsho1: \xe2\x9a\xa0\xef\xb8\x8f Yo if you live in Oxnard (I live by CIHS) Double check your water taps in your house! The water is contaminated!  I\xe2\x80\x99m not\xe2\x80\xa6',285
2018-02-25 02:20:34,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",278
2018-02-25 02:19:52,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",207
2018-02-25 02:19:50,b'Resident Evil 7: Not A Hero 1440p MSI R9 390 PC gameplay AMD FX-6300 overclocked: https://t.co/6Wv3TDmGWd via @YouTube',4
2018-02-25 02:18:18,b'RT @LarryDarren: I won a copy of Battalion 1944 &lt;3 WOOHOO!!!\nThank you @amdgaming \n#AMDStreamTeam Mohotashi Plays Battalion 1944\n + x5 Code\xe2\x80\xa6',1282
2018-02-25 02:17:43,b'RT @IndivisibleNet: The NRA has misinterpreted the 2nd Amd in order to sell more guns and playing a major role as enablers in our mass shoo\xe2\x80\xa6',328
2018-02-25 02:17:34,b'Hula AMD led useless tweets and amd poo you',25
2018-02-25 02:17:27,"b""RT @SoughtVengeance: surreal experience - hanging in @Unyshek's hotel bathroom with @ProximittyCE @UberNick_ amd @TheDeanAbdou crazy cool n\xe2\x80\xa6""",2680
2018-02-25 02:17:26,b'RT @ThatGuyFrmWork: The next election will be decided by contextless amd factually incorrect ad hominem image macros.',1169
2018-02-25 02:17:19,b'@AMDRyzen @HardOCP AMD actually recommends this video ? The guy used a screwdriver to pry off the waterblock. Why s\xe2\x80\xa6 https://t.co/9izkpnicD6',57
2018-02-25 02:17:12,b'@CutesyKito *a random tom boyish girl walks up amd starts dancing with him* ^3^',1276
2018-02-25 02:16:52,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",53
2018-02-25 02:16:32,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",1195
2018-02-25 02:16:30,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",144
2018-02-25 02:16:28,"b'RT @MomsMagicMiles: If y\'all take a ""shelfie"" (you with a book of your shelf) amd tag it with #MagicOfStorytelling , Disney donates a book\xe2\x80\xa6'",19802
2018-02-25 02:16:12,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",17
2018-02-25 02:16:00,"b'RT @MomsMagicMiles: If y\'all take a ""shelfie"" (you with a book of your shelf) amd tag it with #MagicOfStorytelling , Disney donates a book\xe2\x80\xa6'",5993
2018-02-25 02:15:52,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",88
2018-02-25 02:15:28,"b""RT @FNATIC: We've got 3 awesome prizes to giveaway from @AMD, @msitweets and @DXRacer! Want a chance at winning? Enter below \xf0\x9f\x91\x87\n\nGIVEAWAY \xc2\xbb\xe2\x80\xa6""",272
2018-02-25 02:15:21,b'RT @IndivisibleNet: The NRA has misinterpreted the 2nd Amd in order to sell more guns and playing a major role as enablers in our mass shoo\xe2\x80\xa6',4583
2018-02-25 02:15:15,"b""(5) walwalan wid friends\n(6) busting in someone else's house amd sleep\n(7) going home early...like as early as 1am https://t.co/pjXIfoKUYq""",562
2018-02-25 02:14:56,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",7
2018-02-25 02:14:46,b'@SVU_Michelle @Mariska A while ago i had a dream someone was driving and @Mariska was in the pasanger seat and me +\xe2\x80\xa6 https://t.co/TekHA2jLAF',232
2018-02-25 02:13:52,b'RT @Ayoitsho1: \xe2\x9a\xa0\xef\xb8\x8f Yo if you live in Oxnard (I live by CIHS) Double check your water taps in your house! The water is contaminated!  I\xe2\x80\x99m not\xe2\x80\xa6',343
2018-02-25 02:13:45,b'RT @Ayoitsho1: \xe2\x9a\xa0\xef\xb8\x8f Yo if you live in Oxnard (I live by CIHS) Double check your water taps in your house! The water is contaminated!  I\xe2\x80\x99m not\xe2\x80\xa6',509
2018-02-25 02:13:42,b'RT @JoshuaGrubbsPhD: I found carrying a gun distressing (immensely distressing) even when I was a right wing conservative gun nut who belie\xe2\x80\xa6',176
2018-02-25 02:13:02,b'@kaihendry dual 10G ports! https://t.co/Kne3AvUzV6',314
2018-02-25 02:12:34,b'Are all Poop! Nwidia wed pansies and amd poo who',25
2018-02-25 02:12:30,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",11
2018-02-25 02:12:07,b'Guess who has a 112\xc2\xb0 fever amd on tgere way to rhe hospital.... THIS GUYYYY.. kms',263
2018-02-25 02:12:05,b'@AsToldByBrina Wanted to call me racist. AMD smacked the food. Then I was like hell dumb bitch. SMACK',627
2018-02-25 02:11:55,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",87
2018-02-25 02:11:53,"b""@ALoverSoFunky It was an AMD Radeon R9 390X. I'm upgrading a bit to an AMD Radeon 540X, so it'll be even better. An\xe2\x80\xa6 https://t.co/OcNijkSEnH""",711
2018-02-25 02:11:22,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",224
2018-02-25 02:11:07,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",0
2018-02-25 02:10:56,"b""There's some people clutching in the bk AMD jury store""",1
2018-02-25 02:10:46,b'@byef_alicia annnnd Nancy drew later!',172
2018-02-25 02:10:44,b'@realDonaldTrump I am one of those \xe2\x80\x9cvery smart people\xe2\x80\x9d amd we are smart enough to know how dumb this idea is. Dumb\xe2\x80\xa6 https://t.co/XG5KrxNRkb',14
2018-02-25 02:10:26,"b""@SonOfATech AMD \nAin't got enough \nMoney\nDamn it\nPoor boy processors.""",35
2018-02-25 02:10:19,b'@Washiepoo187 @anitakearney65 @halciber @chrishambyfilms @StephanieDantz1 @oharanoir @katnahat7 @CatVictory\xe2\x80\xa6 https://t.co/ORGlipFK6e',2384
2018-02-25 02:10:17,b'@united NEVER FLYING YOUR AIRLINES AGAIN!...IM FOR THE NRA...BOYCOTT UNITED AIRLINES NOW AMD UNTIL FURTHER NOTICE!.\xe2\x80\xa6 https://t.co/YmVMjh56t3',11147
2018-02-25 02:10:07,"b'I LIKED AMD FOLLOWED\nIf you scared twitter, obviously but now'",20
2018-02-25 02:09:54,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",1183
2018-02-25 02:09:53,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",5
2018-02-25 02:09:45,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",10
2018-02-25 02:09:40,"b""RT @Selmat94: @BTS_ARMY_INT @BTS_twt Honestly I couldn't care less whatever someone says as long as it's not BTS amd bighit...miss me with\xe2\x80\xa6""",674
2018-02-25 02:09:10,b'tyhh b ey started a lo t of b ad drama under my n ame and posted tperrinle t ransphobic. stu ff amd my irl name',8
2018-02-25 02:08:43,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",1
2018-02-25 02:08:19,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",3
2018-02-25 02:08:11,"b""RT @BupsSaggu: I'm genuinely shocked amd saddened to hear that Sri Devi has passed away. She was iconic to Bollywood cinema when I was grow\xe2\x80\xa6""",202
2018-02-25 02:07:53,b'RT @Ayoitsho1: \xe2\x9a\xa0\xef\xb8\x8f Yo if you live in Oxnard (I live by CIHS) Double check your water taps in your house! The water is contaminated!  I\xe2\x80\x99m not\xe2\x80\xa6',164
2018-02-25 02:07:35,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",5
2018-02-25 02:07:34,b'Hula AMD dead useless tweets and amd poo knew',25
2018-02-25 02:07:31,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",106
2018-02-25 02:07:28,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",0
2018-02-25 02:07:20,b'@MicroCenter #BYOMicroCenter \nIf I had these amazing AMD and Corsair PC components I would make sure to make it ext\xe2\x80\xa6 https://t.co/Bog9lTDDl4',149
2018-02-25 02:07:14,b'@SpoletoItalian very disappointed in your Windermere location tonight. The employee making my dish had a lack of in\xe2\x80\xa6 https://t.co/UuN30E0I3w',21
2018-02-25 02:07:08,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",3
2018-02-25 02:06:52,b'RT @Lovingrahulxxx: Mommy talking on phone amd sucking me uff https://t.co/hFlAHYdIkV',44
2018-02-25 02:06:50,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",273
2018-02-25 02:06:35,"b'Feel like Steve, Russ amd PG have all been fouled with no calls. Steve was mugged.'",2081
2018-02-25 02:06:09,"b""RT @Selmat94: @BTS_ARMY_INT @BTS_twt Honestly I couldn't care less whatever someone says as long as it's not BTS amd bighit...miss me with\xe2\x80\xa6""",63
2018-02-25 02:05:21,b'I liked a @YouTube video https://t.co/d4YQUCpXvk Flash any / most Asus motherboard Bios in DOS with USB tutorial - Intel &amp; AMD roll',44
2018-02-25 02:05:09,"b""I'm genuinely shocked amd saddened to hear that Sri Devi has passed away. She was iconic to Bollywood cinema when I\xe2\x80\xa6 https://t.co/CIsKXklxRv""",31283
2018-02-25 02:05:08,"b'RT @tomshardware: \xe2\x96\xb8 @Intel, @AMD, @Google Respond To US Government Meltdown/Spectre Inquiry https://t.co/p1eUWi2mLP'",3792
2018-02-25 02:04:28,b'RT @Ayoitsho1: \xe2\x9a\xa0\xef\xb8\x8f Yo if you live in Oxnard (I live by CIHS) Double check your water taps in your house! The water is contaminated!  I\xe2\x80\x99m not\xe2\x80\xa6',280
2018-02-25 02:04:27,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",32
2018-02-25 02:04:26,"b""@Pup_Amp In certain context, like on hookup apps, I wouldn't describe it as harrasment but poor manners. Some peopl\xe2\x80\xa6 https://t.co/SWJIyOJCoS""",497
2018-02-25 02:04:23,"b'[Laptop] HP OMEN 17-AN012DX 17.3"" 60HZ Gaming Laptop, Intel i7-7700HQ Quad-Core 2.80GHz, AMD Radeon RX580 8GB, 12GB\xe2\x80\xa6 https://t.co/wVQ4E5KAjp'",15
2018-02-25 02:04:09,b'I wanna play SAO fatal bullet rn but I\xe2\x80\x99m still waiting on the boot kit from AMD to come D;',153
2018-02-25 02:04:06,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",36
2018-02-25 02:04:03,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",346
2018-02-25 02:03:53,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",81
2018-02-25 02:03:43,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",8
2018-02-25 02:02:51,b'@NRA the discounts are nothing but your bank account is everything ....Good Luck amd Thoughts and Prayers .... you are SCREWED',10
2018-02-25 02:02:40,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",112
2018-02-25 02:02:32,b'RT @ThatGuyFrmWork: The next election will be decided by contextless amd factually incorrect ad hominem image macros.',236
2018-02-25 02:02:30,"b""RT @Selmat94: @BTS_ARMY_INT @BTS_twt Honestly I couldn't care less whatever someone says as long as it's not BTS amd bighit...miss me with\xe2\x80\xa6""",647
2018-02-25 02:02:21,b'@DanTimber1 @alexanderson662 (Slides my tongue into your mouth amd over yours swirling the cum around)',7
2018-02-25 02:01:50,"b""RT @DylanPowell510: You don't have to be good at Fortnite to win. Just get a shotgun amd jump a lot.""",778
2018-02-25 02:01:36,b'RT @IndivisibleNet: The NRA has misinterpreted the 2nd Amd in order to sell more guns and playing a major role as enablers in our mass shoo\xe2\x80\xa6',630
2018-02-25 02:01:33,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",11
2018-02-25 02:01:32,b'RT @Ayoitsho1: \xe2\x9a\xa0\xef\xb8\x8f Yo if you live in Oxnard (I live by CIHS) Double check your water taps in your house! The water is contaminated!  I\xe2\x80\x99m not\xe2\x80\xa6',1023
2018-02-25 02:01:24,b'RT @IndivisibleNet: The NRA has misinterpreted the 2nd Amd in order to sell more guns and playing a major role as enablers in our mass shoo\xe2\x80\xa6',962
2018-02-25 02:01:21,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",18
2018-02-25 02:01:09,"b'RT @chanyeol0gy: #EXO_Olympics @weareoneEXO \n\nEris, we are going strong everytime, just keep on tweeting amd streaming.... The good thing i\xe2\x80\xa6'",14
2018-02-25 02:01:07,"b'@ShaDHP23 @tarastrong Go to Germany, say you are a 14 year old refugee amd get free stuff for nothing'",8
2018-02-25 02:00:57,b'RT @Ayoitsho1: \xe2\x9a\xa0\xef\xb8\x8f Yo if you live in Oxnard (I live by CIHS) Double check your water taps in your house! The water is contaminated!  I\xe2\x80\x99m not\xe2\x80\xa6',249
2018-02-25 02:00:51,"b""@SeaveyDaniel Um can you learn how to fix your keyboard AMD reply to GC'S thanks, oh and you know how to press butt\xe2\x80\xa6 https://t.co/6n6tBMG957""",299
2018-02-25 02:00:43,"b""@UndeniablyKoyo \xe2\x9d\x9dYes it has been recovering for some time after Vault's death amd Kuroinu Empire's downfall\xe2\x9d\x9e\n\nHe wo\xe2\x80\xa6 https://t.co/Rqqq5C4nz0""",227
